Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       3/3           init_disasm [478]
[609]    0.0    0.00    0.00       3         llvm::Twine::Twine(llvm::StringRef const&) [609]
-----------------------------------------------
                0.00    0.00       3/3           VerilatedContext::~VerilatedContext() [1022]
[610]    0.0    0.00    0.00       3         std::unique_ptr<VerilatedVirtualBase, std::default_delete<VerilatedVirtualBase> >::~unique_ptr() [610]
-----------------------------------------------
                0.00    0.00       3/3           VerilatedVarProps::initUnpacked(int const*) [608]
[611]    0.0    0.00    0.00       3         void std::vector<VerilatedRange, std::allocator<VerilatedRange> >::_M_realloc_insert<int const&, int const&>(__gnu_cxx::__normal_iterator<VerilatedRange*, std::vector<VerilatedRange, std::allocator<VerilatedRange> > >, int const&, int const&) [611]
-----------------------------------------------
                0.00    0.00       2/2           Vtop___024root::Vtop___024root(Vtop__Syms*, char const*) [476]
[612]    0.0    0.00    0.00       2         VlTriggerVec<1ul>::clear() [612]
-----------------------------------------------
                0.00    0.00       1/2           Vtop___024root::Vtop___024root(Vtop__Syms*, char const*) [476]
                0.00    0.00       1/2           Vtop__Syms::Vtop__Syms(VerilatedContext*, char const*, Vtop*) [473]
[613]    0.0    0.00    0.00       2         VerilatedModule::VerilatedModule(char const*) [613]
-----------------------------------------------
                0.00    0.00       1/2           VerilatedContext::~VerilatedContext() [1022]
                0.00    0.00       1/2           VerilatedSyms::VerilatedSyms(VerilatedContext*) [633]
[614]    0.0    0.00    0.00       2         VerilatedContext::checkMagic(VerilatedContext const*) [614]
-----------------------------------------------
                0.00    0.00       2/2           VerilatedContext::~VerilatedContext() [1022]
[615]    0.0    0.00    0.00       2         std::_Vector_base<unsigned int, std::allocator<unsigned int> >::~_Vector_base() [615]
-----------------------------------------------
                0.00    0.00       1/2           VerilatedContext::~VerilatedContext() [1022]
                0.00    0.00       1/2           std::vector<unsigned int, std::allocator<unsigned int> >::_M_default_append(unsigned long) [649]
[616]    0.0    0.00    0.00       2         std::_Function_handler<void (), VL_FINISH_MT(char const*, int, char const*)::{lambda()#1}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [616]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[617]    0.0    0.00    0.00       1         init_i8042() [617]
-----------------------------------------------
                0.00    0.00       1/1           init_sdb() [625]
[618]    0.0    0.00    0.00       1         init_regex() [618]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[619]    0.0    0.00    0.00       1         init_device() [619]
                0.00    0.00       1/1           init_vga() [626]
-----------------------------------------------
                0.00    0.00       1/1           init(int, char**) [257]
[620]    0.0    0.00    0.00       1         init_wp_pool() [620]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<_IO_FILE*, std::allocator<_IO_FILE*> >::_M_default_append(unsigned long) [647]
[621]    0.0    0.00    0.00       1         vl_mc_scan_plusargs(char const*) [621]
-----------------------------------------------
                0.00    0.00       1/1           Vtop__Syms::Vtop__Syms(VerilatedContext*, char const*, Vtop*) [473]
[622]    0.0    0.00    0.00       1         Vtop___024root___ctor_var_reset(Vtop___024root*) [622]
                0.00    0.00     295/295         VL_ZERO_W(int, unsigned int*) [588]
                0.00    0.00     295/295         VL_ZERO_RESET_W(int, unsigned int*) [587]
-----------------------------------------------
                0.00    0.00       1/1           Vtop___024root___eval_initial(Vtop___024root*) [385]
[623]    0.0    0.00    0.00       1         Vtop___024unit____Vdpiimwrap_set_csr_ptr__Vdpioc2_TOP____024unit(VlUnpacked<unsigned long, 6ul> const&) [623]
                0.00    0.00       1/3           VerilatedVarProps::initUnpacked(int const*) [608]
                0.00    0.00       1/1           set_csr_ptr [479]
-----------------------------------------------
                0.00    0.00       1/1           Vtop___024root___eval_initial__TOP(Vtop___024root*) [386]
[624]    0.0    0.00    0.00       1         Vtop___024unit____Vdpiimwrap_set_itrace_ptr__Vdpioc2_TOP____024unit(VlUnpacked<unsigned long, 3ul> const&) [624]
                0.00    0.00       1/3           VerilatedVarProps::initUnpacked(int const*) [608]
                0.00    0.00       1/3           set_itrace_ptr [477]
-----------------------------------------------
                0.00    0.00       1/1           init(int, char**) [257]
[625]    0.0    0.00    0.00       1         init_sdb() [625]
                0.00    0.00       1/1           init_regex() [618]
-----------------------------------------------
                0.00    0.00       1/1           init_device() [619]
[626]    0.0    0.00    0.00       1         init_vga() [626]
-----------------------------------------------
                0.00    0.00       1/1           init(int, char**) [257]
[627]    0.0    0.00    0.00       1         load_elf(char*) [627]
-----------------------------------------------
                0.00    0.00       1/1           init(int, char**) [257]
[628]    0.0    0.00    0.00       1         init_time() [628]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<unsigned int, std::allocator<unsigned int> >::_M_check_len(unsigned long, char const*) const [643]
[629]    0.0    0.00    0.00       1         _vl_vsss_read_str(_IO_FILE*, int&, unsigned int const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char*, char const*) [clone .constprop.0] [629]
-----------------------------------------------
                0.00    0.00       1/1           VerilatedContext::threadPoolp() [636]
[630]    0.0    0.00    0.00       1         VlThreadPool::VlThreadPool(VerilatedContext*, unsigned int) [630]
                0.00    0.00      15/15          VlWorkerThread::VlWorkerThread(VerilatedContext*) [596]
                0.00    0.00       5/5           void std::vector<VlWorkerThread*, std::allocator<VlWorkerThread*> >::_M_realloc_insert<VlWorkerThread*>(__gnu_cxx::__normal_iterator<VlWorkerThread**, std::vector<VlWorkerThread*, std::allocator<VlWorkerThread*> > >, VlWorkerThread*&&) [606]
-----------------------------------------------
                0.00    0.00       1/1           VerilatedContext::~VerilatedContext() [1022]
[631]    0.0    0.00    0.00       1         VlThreadPool::~VlThreadPool() [631]
                0.00    0.00       1/1           VlThreadPool::~VlThreadPool() [632]
-----------------------------------------------
                0.00    0.00       1/1           VlThreadPool::~VlThreadPool() [631]
[632]    0.0    0.00    0.00       1         VlThreadPool::~VlThreadPool() [632]
                0.00    0.00      15/15          VlWorkerThread::~VlWorkerThread() [597]
-----------------------------------------------
                0.00    0.00       1/1           Vtop__Syms::Vtop__Syms(VerilatedContext*, char const*, Vtop*) [473]
[633]    0.0    0.00    0.00       1         VerilatedSyms::VerilatedSyms(VerilatedContext*) [633]
                0.00    0.00       1/2           VerilatedContext::checkMagic(VerilatedContext const*) [614]
                0.00    0.00       1/8           std::__mutex_base::__mutex_base() [604]
-----------------------------------------------
                0.00    0.00       1/1           Vtop::Vtop(VerilatedContext*, char const*) [474]
[634]    0.0    0.00    0.00       1         VerilatedModel::VerilatedModel(VerilatedContext&) [634]
-----------------------------------------------
                0.00    0.00       1/1           VerilatedContext::VerilatedContext() [638]
[635]    0.0    0.00    0.00       1         VerilatedContext::Serialized::Serialized() [635]
-----------------------------------------------
                0.00    0.00       1/1           VerilatedContext::addModel(VerilatedModel*) [637]
[636]    0.0    0.00    0.00       1         VerilatedContext::threadPoolp() [636]
                0.00    0.00       1/1           std::__uniq_ptr_impl<VerilatedVirtualBase, std::default_delete<VerilatedVirtualBase> >::reset(VerilatedVirtualBase*) [644]
                0.00    0.00       1/1           VlThreadPool::VlThreadPool(VerilatedContext*, unsigned int) [630]
-----------------------------------------------
                0.00    0.00       1/1           sim_init() [472]
[637]    0.0    0.00    0.00       1         VerilatedContext::addModel(VerilatedModel*) [637]
                0.00    0.00       1/1           VerilatedContext::threadPoolp() [636]
                0.00    0.00       1/1           Vtop::threads() const [642]
-----------------------------------------------
                0.00    0.00       1/1           Vtop::Vtop(char const*) [639]
[638]    0.0    0.00    0.00       1         VerilatedContext::VerilatedContext() [638]
                0.00    0.00       5/8           std::__mutex_base::__mutex_base() [604]
                0.00    0.00       1/1           VerilatedContext::Serialized::Serialized() [635]
                0.00    0.00       1/1           std::vector<_IO_FILE*, std::allocator<_IO_FILE*> >::_M_default_append(unsigned long) [647]
                0.00    0.00       1/1           std::vector<_IO_FILE*, std::allocator<_IO_FILE*> >::resize(unsigned long) [648]
                0.00    0.00       1/1           std::vector<unsigned int, std::allocator<unsigned int> >::_M_default_append(unsigned long) [649]
                0.00    0.00       1/1           std::vector<unsigned int, std::allocator<unsigned int> >::resize(unsigned long) [650]
-----------------------------------------------
                0.00    0.00       1/1           sim_init() [472]
[639]    0.0    0.00    0.00       1         Vtop::Vtop(char const*) [639]
                0.00    0.00       1/1           VerilatedContext::VerilatedContext() [638]
-----------------------------------------------
                0.00    0.00       1/1           vl_rand64() [53]
[640]    0.0    0.00    0.00       1         Verilated::threadContextp() [640]
-----------------------------------------------
                0.00    0.00       1/1           Vtop__Syms::Vtop__Syms(VerilatedContext*, char const*, Vtop*) [473]
[641]    0.0    0.00    0.00       1         Verilated::catName(char const*, char const*, char const*) [641]
-----------------------------------------------
                0.00    0.00       1/1           VerilatedContext::addModel(VerilatedModel*) [637]
[642]    0.0    0.00    0.00       1         Vtop::threads() const [642]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<unsigned int, std::allocator<unsigned int> >::_M_default_append(unsigned long) [649]
[643]    0.0    0.00    0.00       1         std::vector<unsigned int, std::allocator<unsigned int> >::_M_check_len(unsigned long, char const*) const [643]
                0.00    0.00       1/1           _vl_vsss_read_str(_IO_FILE*, int&, unsigned int const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char*, char const*) [clone .constprop.0] [629]
-----------------------------------------------
                0.00    0.00       1/1           VerilatedContext::threadPoolp() [636]
[644]    0.0    0.00    0.00       1         std::__uniq_ptr_impl<VerilatedVirtualBase, std::default_delete<VerilatedVirtualBase> >::reset(VerilatedVirtualBase*) [644]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<_IO_FILE*, std::allocator<_IO_FILE*> >::_M_default_append(unsigned long) [647]
[645]    0.0    0.00    0.00       1         _IO_FILE** std::__uninitialized_default_n_1<true>::__uninit_default_n<_IO_FILE**, unsigned long>(_IO_FILE**, unsigned long) [645]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<unsigned int, std::allocator<unsigned int> >::_M_default_append(unsigned long) [649]
